ITEM,UNIQUE_VISITORS,VISITS,PAGE_VIEWS,BOUNCES,TIME_SPENT_ON_PAGE_(MIN),E89_VIDEO_VIEWS,E17_FORM_SUCCESS,FORM_SUBMISSIONS,TOTAL_WEEKLY_UNIQUE_VISITORS,ENTRIES,TOTAL_TIME_SPENT,ACCOUNT_NUMBER,DATE,GRANULARITY,SEGMENT_ID,GROUP,ETL_EXTRACT_DATE
www.servicenow.com/solutions/real-time-analytics.html,0,0,0,0,INF,0,0,INF,53,1,0,::unspecified::,Mon. 23 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/products/it-service-automation-applications/cost-management.html,0,0,0,0,INF,0,0,INF,53,1,0,::unspecified::,Mon. 23 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/privacy-statement.html,0,0,0,0,INF,0,0,INF,53,1,0,::unspecified::,Mon. 23 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0022476,Mon. 23 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0065581,Mon. 23 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0071663,Mon. 23 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0106566,Mon. 23 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0030483,Mon. 23 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0048703,Mon. 23 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0087337,Mon. 23 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,45,47,74,25,0.98,0,0,0,104,33,2776,ISP Visitor,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr.html,16,16,50,3,1.62,0,0,0,104,5,1556,ISP Visitor,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm.html,12,13,33,1,2.12,0,0,0,104,5,1654,ISP Visitor,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-security-ops.html,9,9,18,3,2.72,0,0,0,104,5,1469,ISP Visitor,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-intelligent-apps.html,5,5,7,2,1.1,0,0,0,104,2,331,ISP Visitor,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it-form.html,5,5,6,1,0.54,0,1,20,104,1,161,ISP Visitor,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm,5,5,5,5,0,0,0,0,104,5,0,ISP Visitor,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it,5,5,5,5,0,0,0,0,104,5,0,ISP Visitor,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator,5,5,5,5,0,0,0,0,104,5,0,ISP Visitor,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator.html,5,5,5,5,0,0,0,0,104,5,0,ISP Visitor,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,34,39,89,5,2.57,0,0,0,57,16,6006,Not In List,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr.html,16,16,54,1,1.94,0,0,0,57,3,1866,Not In List,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-intelligent-apps.html,10,10,22,0,0.46,0,0,0,57,2,273,Not In List,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it-form.html,9,10,20,0,3.8,0,7,70,57,1,2280,Not In List,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm.html,7,8,49,0,21.81,0,0,0,57,2,10470,Not In List,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-intelligent-apps-form-1.html,6,6,24,1,13.18,0,6,100,57,4,4746,Not In List,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-security-ops.html,5,5,20,0,1.57,0,0,0,57,1,470,Not In List,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-intelligent-apps-form.html,2,2,3,0,0.91,0,0,0,57,0,109,Not In List,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it-form-1.html,2,2,3,0,0.38,0,1,50,57,0,46,Not In List,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr-form.html,1,1,2,0,1.62,0,1,100,57,0,97,Not In List,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,28,29,40,20,0.55,0,0,0,35,27,965,::unspecified::,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-security-ops.html,3,3,2,1,0.04,0,0,0,35,3,8,::unspecified::,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-intelligent-apps.html,2,2,2,1,0.04,0,0,0,35,2,5,::unspecified::,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr.html,1,1,4,0,0.55,0,0,0,35,1,33,::unspecified::,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-html,1,1,1,1,0,0,0,0,35,1,0,::unspecified::,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/,0,0,0,0,INF,0,0,INF,35,4,0,::unspecified::,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/solutions/role/application-developer.html,0,0,0,0,INF,0,0,INF,35,1,0,::unspecified::,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/products/hr-service-delivery.html,0,0,0,0,INF,0,0,INF,35,1,0,::unspecified::,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/products/it-service-management.html,0,0,0,0,INF,0,0,INF,35,1,0,::unspecified::,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0022476,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0065581,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0071663,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0106566,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,1,1,1,0,7.62,0,0,0,1,1,457,ACCT0030483,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-intelligent-apps.html,1,1,1,0,0.73,0,0,0,1,0,44,ACCT0030483,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm.html,1,1,1,0,0,0,0,0,1,0,0,ACCT0030483,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0048703,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0087337,Tue. 24 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,53,53,147,13,2.24,0,0,0,69,27,7130,ISP Visitor,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr.html,10,11,35,1,4.04,0,0,0,69,1,2669,ISP Visitor,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it-form.html,9,9,16,2,2.2,0,2,22.22,69,2,1186,ISP Visitor,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm.html,9,9,14,1,0.31,0,0,0,69,3,165,ISP Visitor,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-security-ops.html,6,6,15,0,1.17,0,0,0,69,1,420,ISP Visitor,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-intelligent-apps.html,4,4,11,0,1.2,0,0,0,69,0,289,ISP Visitor,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-intelligent-apps-form.html,1,1,2,0,0.28,0,1,100,69,0,17,ISP Visitor,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-security-ops-form.html,1,1,1,0,28.05,0,0,0,69,0,1683,ISP Visitor,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator,1,1,1,0,0.07,0,0,0,69,0,4,ISP Visitor,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr-form.html,1,1,1,0,0,0,0,0,69,0,0,ISP Visitor,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,41,49,123,7,1.42,0,0,0,60,22,4188,Not In List,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr.html,18,25,51,3,4.31,0,0,0,60,10,6468,Not In List,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm.html,10,12,27,0,2.43,0,0,0,60,2,1748,Not In List,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-security-ops.html,10,11,15,1,3.16,0,0,0,60,1,2083,Not In List,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it-form.html,9,10,15,0,3.04,0,4,40,60,0,1823,Not In List,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm-form.html,3,3,9,0,8.15,0,4,133.33,60,0,1467,Not In List,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr-form.html,3,3,3,0,0.52,0,0,0,60,0,93,Not In List,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-intelligent-apps-form-1.html,2,3,4,2,0.21,0,0,0,60,2,37,Not In List,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-intelligent-apps.html,2,3,4,0,0.19,0,0,0,60,0,34,Not In List,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/value-calculator,1,1,1,0,0.62,0,0,0,60,0,37,Not In List,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,39,39,77,22,1.14,0,0,0,44,39,2664,::unspecified::,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm.html,2,2,4,0,6.11,0,0,0,44,2,733,::unspecified::,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-security-ops.html,2,2,2,0,6.94,0,0,0,44,2,833,::unspecified::,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-intelligent-apps-form-1.html,1,1,1,0,0.63,0,0,0,44,1,38,::unspecified::,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/,0,0,0,0,INF,0,0,INF,44,9,0,::unspecified::,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/company/media/press-room/servicenow-acquires-vendorhawk.html,0,0,0,0,INF,0,0,INF,44,2,0,::unspecified::,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
info.servicenow.com/LP=8547/,0,0,0,0,INF,0,0,INF,44,1,0,::unspecified::,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/company.html,0,0,0,0,INF,0,0,INF,44,1,0,::unspecified::,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
info.servicenow.com/LP=7695/,0,0,0,0,INF,0,0,INF,44,1,0,::unspecified::,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0022476,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,1,1,9,0,7.35,0,0,0,1,0,441,ACCT0065581,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-intelligent-apps.html,1,1,1,0,0.42,0,0,0,1,0,25,ACCT0065581,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it-form-1.html,1,1,1,0,0.18,0,0,0,1,0,11,ACCT0065581,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-security-ops.html,1,1,1,0,0.17,0,0,0,1,0,10,ACCT0065581,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0071663,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0106566,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,2,2,3,1,0.37,0,0,0,2,2,44,ACCT0030483,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-intelligent-apps.html,1,1,1,0,0.35,0,0,0,2,0,21,ACCT0030483,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0048703,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0087337,Wed. 25 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,37,39,94,12,2.14,0,0,0,54,23,5017,ISP Visitor,Thu. 26 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm.html,9,9,20,2,2.83,0,0,0,54,5,1529,ISP Visitor,Thu. 26 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it-form.html,8,8,12,0,1.52,0,2,25,54,0,731,ISP Visitor,Thu. 26 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr.html,7,8,22,2,4.75,0,0,0,54,3,2281,ISP Visitor,Thu. 26 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-intelligent-apps.html,3,3,8,0,0.64,0,0,0,54,0,115,ISP Visitor,Thu. 26 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-security-ops.html,2,3,10,1,2.59,0,0,0,54,2,466,ISP Visitor,Thu. 26 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-security-ops-form.html,2,3,4,0,0.45,0,2,66.67,54,0,81,ISP Visitor,Thu. 26 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr-form.html,1,1,2,0,0.27,0,1,100,54,0,16,ISP Visitor,Thu. 26 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm-form.html,1,1,1,1,0,0,0,0,54,1,0,ISP Visitor,Thu. 26 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/,0,0,0,0,INF,0,0,INF,54,14,0,ISP Visitor,Thu. 26 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,38,42,77,5,3.9,0,0,0,48,12,9818,Not In List,Thu. 26 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr.html,7,7,21,0,1.4,0,0,0,48,0,590,Not In List,Thu. 26 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-intelligent-apps.html,6,6,8,0,1.82,0,0,0,48,2,657,Not In List,Thu. 26 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-security-ops.html,5,6,21,0,2.47,0,0,0,48,1,889,Not In List,Thu. 26 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm.html,5,5,17,0,2.11,0,0,0,48,1,632,Not In List,Thu. 26 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it-form.html,4,4,5,0,0.79,0,1,25,48,0,190,Not In List,Thu. 26 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr-form.html,2,2,3,0,7.92,0,0,0,48,1,950,Not In List,Thu. 26 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-security-ops-form.html,1,1,2,0,1.32,0,1,100,48,0,79,Not In List,Thu. 26 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/,0,0,0,0,INF,0,0,INF,48,16,0,Not In List,Thu. 26 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/products/it-service-management.html,0,0,0,0,INF,0,0,INF,48,4,0,Not In List,Thu. 26 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,41,42,79,25,2.33,0,0,0,46,42,5868,::unspecified::,Thu. 26 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm.html,5,5,6,3,5.1,0,0,0,46,5,1529,::unspecified::,Thu. 26 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr.html,1,1,4,0,1.1,0,0,0,46,1,66,::unspecified::,Thu. 26 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-security-ops.html,1,1,1,0,0,0,0,0,46,0,0,::unspecified::,Thu. 26 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/,0,0,0,0,INF,0,0,INF,46,5,0,::unspecified::,Thu. 26 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0022476,Thu. 26 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,1,1,2,0,0.33,0,0,0,1,0,20,ACCT0065581,Thu. 26 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/,0,0,0,0,INF,0,0,INF,1,1,0,ACCT0065581,Thu. 26 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0071663,Thu. 26 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0106566,Thu. 26 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0030483,Thu. 26 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0048703,Thu. 26 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
,,,,,,,,,,,,ACCT0087337,Thu. 26 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,16,16,40,6,3.96,0,0,0,26,7,3800,ISP Visitor,Fri. 27 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr.html,4,4,7,1,0.57,0,0,0,26,2,138,ISP Visitor,Fri. 27 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it-form.html,4,4,6,0,3.04,0,2,50,26,0,729,ISP Visitor,Fri. 27 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-intelligent-apps.html,2,2,3,0,0.3,0,0,0,26,0,36,ISP Visitor,Fri. 27 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm.html,2,2,2,1,0.24,0,0,0,26,1,29,ISP Visitor,Fri. 27 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-security-ops.html,2,2,2,1,0,0,0,0,26,1,0,ISP Visitor,Fri. 27 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/,0,0,0,0,INF,0,0,INF,26,6,0,ISP Visitor,Fri. 27 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/customers.html,0,0,0,0,INF,0,0,INF,26,2,0,ISP Visitor,Fri. 27 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/products/it-service-management.html,0,0,0,0,INF,0,0,INF,26,1,0,ISP Visitor,Fri. 27 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-it.html,27,33,56,4,1.68,0,0,0,40,11,3334,Not In List,Fri. 27 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-hr.html,6,7,22,1,2.02,0,0,0,40,4,849,Not In List,Fri. 27 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
www.servicenow.com/success/value-calculator-csm.html,5,5,12,0,1,0,0,0,40,1,300,Not In List,Fri. 27 Apr. 2018,day,VALUE_CALCULATOR,CUSTOMER_SUCCESS,1/3/2019 13:04
